,50.18441161004294,-1.1941806588369275,414.05,414.0,NONE,,414.1499938964844,False,,0,False,2020-04-27 09:54:52.316435+05:30
,59.783683659555614,1.5594455503979248,421.75,422.6000061035156,NONE,,414.1499938964844,False,,0,False,2020-04-27 10:17:05.444562+05:30
,60.20808102152638,1.9838429123686936,422.15,422.1499938964844,NONE,,414.1499938964844,False,,0,False,2020-04-27 10:18:10.750960+05:30
,59.783683659555614,1.5594455503979248,421.75,422.54998779296875,NONE,,414.1499938964844,False,,0,False,2020-04-27 10:18:38.742654+05:30
,53.30504930528944,-5.720673839206462,420.55,422.1000061035156,NONE,,414.1499938964844,False,,0,False,2020-04-27 12:12:03.322791+05:30
,56.30504428390088,-1.470317818941858,423.15,424.70001220703125,NONE,,414.1499938964844,False,,0,False,2020-04-27 13:08:06.054922+05:30
,56.30504428390088,-1.470317818941858,423.15,425.3999938964844,NONE,,414.1499938964844,False,,0,False,2020-04-27 13:09:52.045120+05:30
,57.143995809215966,0.838951525315089,423.7,423.45001220703125,NONE,,414.1499938964844,False,,0,False,2020-04-27 13:15:04.309337+05:30
,55.45935679150158,-0.848760836857096,422.8,422.6499938964844,NONE,,414.1499938964844,False,,0,False,2020-04-27 13:30:08.210382+05:30
,53.26775940386528,-2.1581894463590032,421.75,421.3500061035156,NONE,,414.1499938964844,False,,0,False,2020-04-27 13:45:59.893476+05:30
,52.130086821375194,-1.0933135833870793,421.25,420.79998779296875,NONE,,414.1499938964844,False,,0,False,2020-04-27 14:00:07.767779+05:30
,55.19252200326687,-0.9279039061975212,423.0,426.25,NONE,,414.1499938964844,False,,0,False,2020-04-27 14:41:36.774287+05:30
,58.37925061099066,3.1867286077237864,424.72,424.70001220703125,NONE,,414.1499938964844,False,,0,False,2020-04-27 14:45:04.759032+05:30
