,66.49905647088582,-0.2960965094464285,619.75,620.0999755859375,NONE,,620.4000244140625,False,,0,False,2020-04-27 09:54:52.290460+05:30
,62.91944720338252,-2.6923909745219277,618.75,619.2999877929688,NONE,,620.4000244140625,False,,0,False,2020-04-27 10:18:07.761180+05:30
,60.89898057182226,-4.7128576060821885,616.85,616.7999877929688,NONE,,620.4000244140625,False,,0,False,2020-04-27 10:25:15.720179+05:30
,54.60896585532973,-1.8105363982903313,612.3,613.8499755859375,NONE,,620.4000244140625,False,,0,False,2020-04-27 12:12:02.363594+05:30
,54.60896585532973,-1.8105363982903313,612.3,613.7000122070312,NONE,,620.4000244140625,False,,0,False,2020-04-27 12:12:17.290618+05:30
,57.41776545479026,0.43993123458496086,615.0,614.9000244140625,NONE,,620.4000244140625,False,,0,False,2020-04-27 13:08:06.293608+05:30
,57.41776545479026,0.43993123458496086,615.0,615.0,NONE,,620.4000244140625,False,,0,False,2020-04-27 13:09:58.072117+05:30
,57.41776545479026,0.0,615.0,614.9500122070312,NONE,,620.4000244140625,False,,0,False,2020-04-27 13:15:09.369317+05:30
,56.59395718196438,-0.6159441233419898,614.55,614.4500122070312,NONE,,620.4000244140625,False,,0,False,2020-04-27 13:30:11.252802+05:30
,57.282040255960226,0.6090420337707343,614.98,615.0,NONE,,620.4000244140625,False,,0,False,2020-04-27 13:45:08.381167+05:30
,56.32049929183226,-0.9519413148524976,614.5,614.5,NONE,,620.4000244140625,False,,0,False,2020-04-27 14:01:05.620556+05:30
,53.98845947385508,-3.188937571261846,613.5,613.3499755859375,NONE,,620.4000244140625,False,,0,False,2020-04-27 14:41:36.113247+05:30
,50.8334795681903,-3.1549799056647814,611.95,611.75,NONE,,620.4000244140625,False,,0,False,2020-04-27 14:45:04.850617+05:30
