,55.90285305899403,-3.667918982371255,947.65,948.0499877929688,NONE,,947.9000244140625,False,,0,False,2020-04-27 09:55:55.587344+05:30
,56.62907052177706,0.9257577239527137,948.55,949.2000122070312,NONE,,947.9000244140625,False,,0,False,2020-04-27 10:17:14.309218+05:30
,56.62907052177706,0.9257577239527137,948.55,949.6500244140625,NONE,,947.9000244140625,False,,0,False,2020-04-27 10:18:27.851065+05:30
,48.29124668359649,-2.539556745771243,942.15,943.8499755859375,NONE,,947.9000244140625,False,,0,False,2020-04-27 12:12:02.947151+05:30
,48.29124668359649,-2.539556745771243,942.15,943.7999877929688,NONE,,947.9000244140625,False,,0,False,2020-04-27 12:12:17.587622+05:30
,47.844581504903765,-2.563559482971563,942.0,943.9000244140625,NONE,,947.9000244140625,False,,0,False,2020-04-27 13:08:12.851905+05:30
,47.844581504903765,-2.563559482971563,942.0,944.0,NONE,,947.9000244140625,False,,0,False,2020-04-27 13:09:55.105879+05:30
,50.81116376496916,2.966582260065394,943.85,943.3499755859375,NONE,,947.9000244140625,False,,0,False,2020-04-27 13:15:05.172293+05:30
,48.09798354785998,-1.5486513006141607,942.15,942.2999877929688,NONE,,947.9000244140625,False,,0,False,2020-04-27 13:30:09.407101+05:30
,38.33659937007339,-10.095443876083507,934.95,933.9500122070312,NONE,,947.9000244140625,False,,0,False,2020-04-27 13:45:04.968439+05:30
,39.36555896525038,2.724048083571276,934.85,934.9000244140625,NONE,,947.9000244140625,False,,0,False,2020-04-27 14:00:07.748480+05:30
,39.3401621606954,-7.105427357601002e-15,934.85,932.5,NONE,,947.9000244140625,False,,0,False,2020-04-27 14:41:33.721471+05:30
,34.24233236037965,-2.315665639300093,930.35,930.7000122070312,NONE,,947.9000244140625,False,,0,False,2020-04-27 14:45:55.898488+05:30
