,63.43297645716599,-5.008340751089733,1462.35,1462.3499755859375,NONE,,1462.5,False,,0,False,2020-04-27 09:54:52.325523+05:30
,64.78824714598011,0.8022434182905087,1466.6,1465.550048828125,NONE,,1462.5,False,,0,False,2020-04-27 10:14:14.658720+05:30
,64.59956095434231,0.5192168299060711,1465.95,1464.3499755859375,NONE,,1462.5,False,,0,False,2020-04-27 10:17:05.185285+05:30
,64.59956095434231,0.5192168299060711,1465.95,1466.4000244140625,NONE,,1462.5,False,,0,False,2020-04-27 10:18:28.154820+05:30
,65.26894189900588,1.1885977745696437,1468.35,1472.0,NONE,,1462.5,False,,0,False,2020-04-27 10:22:26.593508+05:30
,64.62796656406002,0.5476224396237797,1466.05,1466.199951171875,NONE,,1462.5,False,,0,False,2020-04-27 10:26:45.127746+05:30
,64.39322998900339,0.21807028202815104,1465.2,1463.0,NONE,,1462.5,False,,0,False,2020-04-27 10:31:47.415381+05:30
,61.68142187486725,-1.3237381064937352,1460.0,1458.0,NONE,,1462.5,False,,0,False,2020-04-27 10:46:48.274523+05:30
,59.06063237373785,-3.9445276076231295,1455.1,1455.75,NONE,,1462.5,False,,0,False,2020-04-27 10:50:54.280487+05:30
,57.02007002572228,-0.3620055913118989,1451.0,1451.8499755859375,NONE,,1462.5,False,,0,False,2020-04-27 11:00:51.011321+05:30
,59.58155715242174,2.199481535387555,1457.7,1456.0,NONE,,1462.5,False,,0,False,2020-04-27 11:10:25.944682+05:30
,57.727134876139516,0.34505925910533364,1452.6,1454.25,NONE,,1462.5,False,,0,False,2020-04-27 11:15:18.474816+05:30
,57.67694900407235,0.5732089763428476,1453.2,1452.5999755859375,NONE,,1462.5,False,,0,False,2020-04-27 11:25:10.367801+05:30
,57.1037400277295,-5.581485235198102,1451.7,1452.699951171875,NONE,,1462.5,False,,0,False,2020-04-27 11:25:56.373439+05:30
,57.67694900407235,0.5732089763428476,1453.2,1450.050048828125,NONE,,1462.5,False,,0,False,2020-04-27 11:29:01.681704+05:30
,56.61775806230307,-1.0591909417692804,1451.25,1451.949951171875,NONE,,1462.5,False,,0,False,2020-04-27 11:30:04.189576+05:30
,56.92765198532094,-1.0695167181918137,1451.25,1450.199951171875,NONE,,1462.5,False,,0,False,2020-04-27 11:32:05.933297+05:30
,56.92765198532094,-1.0695167181918137,1451.25,1453.5,NONE,,1462.5,False,,0,False,2020-04-27 11:41:42.121077+05:30
,56.92765198532094,-1.0695167181918137,1451.25,1454.800048828125,NONE,,1462.5,False,,0,False,2020-04-27 11:42:19.594275+05:30
,57.63523837710226,0.7075863917813194,1452.89,1452.9000244140625,NONE,,1462.5,False,,0,False,2020-04-27 11:45:03.630123+05:30
,54.87554858623124,-2.687834276038224,1448.35,1448.800048828125,NONE,,1462.5,False,,0,False,2020-04-27 12:00:17.140183+05:30
,54.909345478965626,-2.691227260282986,1448.35,1448.25,NONE,,1462.5,False,,0,False,2020-04-27 12:09:21.129226+05:30
,53.205379813427164,-2.9353920786516596,1447.5,1449.9000244140625,NONE,,1462.5,False,,0,False,2020-04-27 13:08:05.765273+05:30
,53.205379813427164,-2.9353920786516596,1447.5,1450.0,NONE,,1462.5,False,,0,False,2020-04-27 13:09:51.553233+05:30
,55.05375114428696,1.8483713308597984,1450.75,1451.0999755859375,NONE,,1462.5,False,,0,False,2020-04-27 13:15:04.332941+05:30
,54.480836579957234,-0.5704385160322829,1449.95,1449.9000244140625,NONE,,1462.5,False,,0,False,2020-04-27 13:30:09.646549+05:30
,52.912824712846295,-1.6017075960823917,1447.78,1437.699951171875,NONE,,1462.5,False,,0,False,2020-04-27 13:46:11.484656+05:30
,44.932762101692134,-7.98006261115416,1435.6,1436.0,NONE,,1462.5,False,,0,False,2020-04-27 14:00:07.802126+05:30
,40.46323157822143,-3.930513226877551,1427.8,1432.0,NONE,,1462.5,False,,0,False,2020-04-27 14:41:36.110654+05:30
,40.6779213237717,0.21468974555026676,1428.06,1428.050048828125,NONE,,1462.5,False,,0,False,2020-04-27 14:45:03.937811+05:30
