,46.55367421168783,-2.526982530445956,181.4,181.6999969482422,NONE,,181.75,False,,0,False,2020-04-27 09:54:55.188170+05:30
,48.33617577614121,-1.658743220193763,181.9,182.85000610351562,NONE,,181.75,False,,0,False,2020-04-27 12:09:42.470102+05:30
,48.33617577614121,-1.658743220193763,181.9,182.8000030517578,NONE,,181.75,False,,0,False,2020-04-27 12:09:56.398280+05:30
,48.33617577614121,-1.658743220193763,181.9,182.6999969482422,NONE,,181.75,False,,0,False,2020-04-27 12:12:05.394197+05:30
,50.99452096517258,-2.05076552219964,182.3,182.64999389648438,NONE,,181.75,False,,0,False,2020-04-27 13:08:05.773273+05:30
,50.99452096517258,-2.05076552219964,182.3,182.8000030517578,NONE,,181.75,False,,0,False,2020-04-27 13:09:57.367696+05:30
,54.595291759658714,3.600770794486131,182.7,182.5,NONE,,181.75,False,,0,False,2020-04-27 13:15:09.039589+05:30
,51.016285111379865,-1.5927212934037556,182.3,182.25,NONE,,181.75,False,,0,False,2020-04-27 13:30:57.589707+05:30
,45.15022298352144,-5.89111468491663,181.7,181.6999969482422,NONE,,181.75,False,,0,False,2020-04-27 13:45:56.630533+05:30
,38.089979874089025,-7.101841063905972,180.8,180.85000610351562,NONE,,181.75,False,,0,False,2020-04-27 14:00:06.752066+05:30
,38.96892525730158,-2.960995493613254,180.75,180.9499969482422,NONE,,181.75,False,,0,False,2020-04-27 14:42:53.017577+05:30
,41.312108217552115,2.3431829602505374,180.96,180.6999969482422,NONE,,181.75,False,,0,False,2020-04-27 14:45:08.833210+05:30
